time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
2.46672,-7.52639,-2.33572,0.306293,-7.08392,-2.59997,0.633892,-6.16,-1.07679,0.655519,-5.6729,-1.35081,1.02691,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.70083,-1.5266,0.953247,1,-6.16,-0.881233,0.103341,-5.71926,-1.14993,0.452933,1,-6.16,-0.966601,0.628905,-5.68225,-1.22478,0.992882,1,-6.16,-0.981563,0.337934,-5.73384,-1.27376,0.67427,1,-6.16,-1.38589,0.315273,-5.72378,-1.69512,0.645642,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.68119,-2.10334,0.817231,1,-6.16,-1.71025,0.134085,-5.75311,-2.02136,0.471425,1,-6.16,-1.75241,0.304516,-5.66142,-2.05564,0.627821,1,-6.16,-1.23282,0.211994,-5.67987,-1.49729,0.559922,1,-6.16,-1.05726,0.155613,-5.74015,-1.32117,0.508227,1,-6.16,-1.32474,0.394541,-5.70891,-1.60335,0.739877,1,-6.16,-1.64899,0.227219,-5.71694,-1.9587,0.558017,1,-6.16,-1.4966,0.172525,-5.68726,-1.7975,0.503304,1,-6.16,-1.07778,0.279771,-5.70129,-1.33002,0.624093,1,-6.16,-1.61313,0.103874,-5.71548,-1.89559,0.433124,1,-6.16,-1.27902,0.103689,-5.71203,-1.55846,0.438694,1,-6.16,-1.78897,0.207139,-5.66096,-2.128,0.540302,1,
2.50005,-7.52027,-2.35994,0.306525,-7.07941,-2.61391,0.633456,-6.16,-1.07679,0.655519,-5.67201,-1.35141,1.02704,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69886,-1.52705,0.953838,1,-6.16,-0.881233,0.103341,-5.7174,-1.15084,0.449491,1,-6.16,-0.966601,0.628905,-5.68192,-1.22671,0.991036,1,-6.16,-0.981563,0.337934,-5.73344,-1.27478,0.674241,1,-6.16,-1.38589,0.315273,-5.7232,-1.6965,0.645192,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67938,-2.10629,0.814395,1,-6.16,-1.71025,0.134085,-5.75407,-2.01848,0.469104,1,-6.16,-1.75241,0.304516,-5.66053,-2.05641,0.626697,1,-6.16,-1.23282,0.211994,-5.68034,-1.49717,0.558796,1,-6.16,-1.05726,0.155613,-5.7422,-1.3191,0.505916,1,-6.16,-1.32474,0.394541,-5.7083,-1.60419,0.739872,1,-6.16,-1.64899,0.227219,-5.71656,-1.95789,0.557464,1,-6.16,-1.4966,0.172525,-5.68735,-1.79906,0.504138,1,-6.16,-1.07778,0.279771,-5.70113,-1.33063,0.621625,1,-6.16,-1.61313,0.103874,-5.71364,-1.89735,0.435357,1,-6.16,-1.27902,0.103689,-5.7104,-1.55963,0.440745,1,-6.16,-1.78897,0.207139,-5.66023,-2.12884,0.539158,1,
2.53339,-7.5186,-2.36904,0.306362,-7.07683,-2.62259,0.633194,-6.16,-1.07679,0.655519,-5.66985,-1.34787,1.02377,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69833,-1.52354,0.950149,1,-6.16,-0.881233,0.103341,-5.71715,-1.14873,0.446895,1,-6.16,-0.966601,0.628905,-5.68011,-1.22258,0.989334,1,-6.16,-0.981563,0.337934,-5.73295,-1.27212,0.671253,1,-6.16,-1.38589,0.315273,-5.72357,-1.69371,0.641319,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67935,-2.10464,0.8147,1,-6.16,-1.71025,0.134085,-5.75561,-2.0164,0.465111,1,-6.16,-1.75241,0.304516,-5.66166,-2.05134,0.621853,1,-6.16,-1.23282,0.211994,-5.68104,-1.49514,0.555904,1,-6.16,-1.05726,0.155613,-5.74604,-1.3195,0.50301,1,-6.16,-1.32474,0.394541,-5.7077,-1.60224,0.737032,1,-6.16,-1.64899,0.227219,-5.71711,-1.95553,0.554296,1,-6.16,-1.4966,0.172525,-5.68752,-1.79389,0.502278,1,-6.16,-1.07778,0.279771,-5.70062,-1.32831,0.617715,1,-6.16,-1.61313,0.103874,-5.71381,-1.89449,0.433885,1,-6.16,-1.27902,0.103689,-5.70805,-1.55792,0.440368,1,-6.16,-1.78897,0.207139,-5.66052,-2.12692,0.534314,1,
2.56672,-7.5186,-2.36904,0.306362,-7.07399,-2.63137,0.63292,-6.16,-1.07679,0.655519,-5.67263,-1.34544,1.02139,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.70133,-1.52102,0.945782,1,-6.16,-0.881233,0.103341,-5.71959,-1.14841,0.444836,1,-6.16,-0.966601,0.628905,-5.68387,-1.22082,0.986763,1,-6.16,-0.981563,0.337934,-5.73591,-1.27114,0.668243,1,-6.16,-1.38589,0.315273,-5.72562,-1.69284,0.640231,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.68046,-2.10092,0.814281,1,-6.16,-1.71025,0.134085,-5.75594,-2.01391,0.46306,1,-6.16,-1.75241,0.304516,-5.66324,-2.04842,0.620859,1,-6.16,-1.23282,0.211994,-5.68369,-1.49205,0.55175,1,-6.16,-1.05726,0.155613,-5.74474,-1.31815,0.49937,1,-6.16,-1.32474,0.394541,-5.70899,-1.60035,0.735276,1,-6.16,-1.64899,0.227219,-5.7185,-1.95156,0.55427,1,-6.16,-1.4966,0.172525,-5.68987,-1.79174,0.501398,1,-6.16,-1.07778,0.279771,-5.70344,-1.32631,0.618078,1,-6.16,-1.61313,0.103874,-5.71509,-1.89271,0.431878,1,-6.16,-1.27902,0.103689,-5.70889,-1.55513,0.439358,1,-6.16,-1.78897,0.207139,-5.6621,-2.1231,0.53067,1,
2.60006,-7.51202,-2.39403,0.306659,-7.06632,-2.65518,0.632177,-6.16,-1.07679,0.655519,-5.67405,-1.35425,1.01866,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.70239,-1.53107,0.943569,1,-6.16,-0.881233,0.103341,-5.72049,-1.15849,0.443162,1,-6.16,-0.966601,0.628905,-5.6851,-1.2309,0.984936,1,-6.16,-0.981563,0.337934,-5.73782,-1.28076,0.66745,1,-6.16,-1.38589,0.315273,-5.72502,-1.70074,0.639484,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67993,-2.10898,0.813206,1,-6.16,-1.71025,0.134085,-5.75494,-2.02242,0.460868,1,-6.16,-1.75241,0.304516,-5.66215,-2.0562,0.619013,1,-6.16,-1.23282,0.211994,-5.68541,-1.50257,0.550646,1,-6.16,-1.05726,0.155613,-5.74269,-1.32616,0.498759,1,-6.16,-1.32474,0.394541,-5.7093,-1.60946,0.733846,1,-6.16,-1.64899,0.227219,-5.71901,-1.95835,0.553816,1,-6.16,-1.4966,0.172525,-5.68875,-1.80015,0.496645,1,-6.16,-1.07778,0.279771,-5.70424,-1.33479,0.616976,1,-6.16,-1.61313,0.103874,-5.71465,-1.90204,0.430202,1,-6.16,-1.27902,0.103689,-5.71014,-1.56494,0.43829,1,-6.16,-1.78897,0.207139,-5.66157,-2.13146,0.528307,1,
2.63339,-7.51202,-2.39403,0.306659,-7.06163,-2.66929,0.631732,-6.16,-1.07679,0.655519,-5.66806,-1.35528,1.02029,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69604,-1.53078,0.944517,1,-6.16,-0.881233,0.103341,-5.71605,-1.15753,0.443066,1,-6.16,-0.966601,0.628905,-5.67844,-1.22924,0.984353,1,-6.16,-0.981563,0.337934,-5.73226,-1.28014,0.666844,1,-6.16,-1.38589,0.315273,-5.72247,-1.70164,0.636305,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67766,-2.11197,0.811671,1,-6.16,-1.71025,0.134085,-5.75262,-2.02463,0.459543,1,-6.16,-1.75241,0.304516,-5.66034,-2.05744,0.61869,1,-6.16,-1.23282,0.211994,-5.67771,-1.50198,0.552263,1,-6.16,-1.05726,0.155613,-5.73878,-1.32363,0.49725,1,-6.16,-1.32474,0.394541,-5.70548,-1.61044,0.732812,1,-6.16,-1.64899,0.227219,-5.71648,-1.96021,0.553106,1,-6.16,-1.4966,0.172525,-5.68669,-1.80044,0.495476,1,-6.16,-1.07778,0.279771,-5.69857,-1.33498,0.614251,1,-6.16,-1.61313,0.103874,-5.71269,-1.90329,0.428835,1,-6.16,-1.27902,0.103689,-5.70724,-1.56521,0.43634,1,-6.16,-1.78897,0.207139,-5.65944,-2.13448,0.528091,1,
2.66672,-7.50554,-2.41769,0.306907,-7.0584,-2.67769,0.63145,-6.16,-1.07679,0.655519,-5.66602,-1.35018,1.02042,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69536,-1.52612,0.941923,1,-6.16,-0.881233,0.103341,-5.71624,-1.15441,0.442198,1,-6.16,-0.966601,0.628905,-5.67799,-1.22554,0.983136,1,-6.16,-0.981563,0.337934,-5.73115,-1.27608,0.665729,1,-6.16,-1.38589,0.315273,-5.7227,-1.69871,0.635249,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67813,-2.10782,0.809727,1,-6.16,-1.71025,0.134085,-5.7526,-2.02143,0.459531,1,-6.16,-1.75241,0.304516,-5.66016,-2.05485,0.618581,1,-6.16,-1.23282,0.211994,-5.67894,-1.49617,0.551751,1,-6.16,-1.05726,0.155613,-5.73959,-1.32169,0.494214,1,-6.16,-1.32474,0.394541,-5.70455,-1.60805,0.731768,1,-6.16,-1.64899,0.227219,-5.71596,-1.95618,0.552527,1,-6.16,-1.4966,0.172525,-5.68565,-1.79816,0.494537,1,-6.16,-1.07778,0.279771,-5.69777,-1.33066,0.614596,1,-6.16,-1.61313,0.103874,-5.71327,-1.89982,0.430343,1,-6.16,-1.27902,0.103689,-5.70906,-1.56165,0.434696,1,-6.16,-1.78897,0.207139,-5.65935,-2.13198,0.528135,1,
2.70006,-7.50341,-2.4272,0.306801,-7.05503,-2.68724,0.631142,-6.16,-1.07679,0.655519,-5.66591,-1.35044,1.02074,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69542,-1.52695,0.942612,1,-6.16,-0.881233,0.103341,-5.71586,-1.15405,0.444876,1,-6.16,-0.966601,0.628905,-5.67701,-1.22524,0.984308,1,-6.16,-0.981563,0.337934,-5.73002,-1.27615,0.66689,1,-6.16,-1.38589,0.315273,-5.72227,-1.69784,0.635815,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67791,-2.10784,0.809213,1,-6.16,-1.71025,0.134085,-5.75203,-2.02173,0.459478,1,-6.16,-1.75241,0.304516,-5.66067,-2.05243,0.618809,1,-6.16,-1.23282,0.211994,-5.67873,-1.49854,0.552804,1,-6.16,-1.05726,0.155613,-5.73884,-1.32064,0.495982,1,-6.16,-1.32474,0.394541,-5.70384,-1.6078,0.73174,1,-6.16,-1.64899,0.227219,-5.71546,-1.95625,0.55206,1,-6.16,-1.4966,0.172525,-5.68428,-1.79774,0.493667,1,-6.16,-1.07778,0.279771,-5.69731,-1.33035,0.616993,1,-6.16,-1.61313,0.103874,-5.71303,-1.89946,0.431443,1,-6.16,-1.27902,0.103689,-5.70886,-1.56265,0.43536,1,-6.16,-1.78897,0.207139,-5.65907,-2.13204,0.52757,1,
2.73339,-7.49628,-2.45119,0.307089,-7.04835,-2.71055,0.630446,-6.16,-1.07679,0.655519,-5.67101,-1.35621,1.02202,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69813,-1.53229,0.944522,1,-6.16,-0.881233,0.103341,-5.72137,-1.16193,0.445158,1,-6.16,-0.966601,0.628905,-5.68178,-1.23113,0.982814,1,-6.16,-0.981563,0.337934,-5.73415,-1.28247,0.666257,1,-6.16,-1.38589,0.315273,-5.72498,-1.70376,0.637466,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67791,-2.11432,0.80906,1,-6.16,-1.71025,0.134085,-5.75313,-2.02712,0.459997,1,-6.16,-1.75241,0.304516,-5.66318,-2.05572,0.618574,1,-6.16,-1.23282,0.211994,-5.67918,-1.50345,0.554754,1,-6.16,-1.05726,0.155613,-5.74367,-1.32693,0.498766,1,-6.16,-1.32474,0.394541,-5.70785,-1.61379,0.73158,1,-6.16,-1.64899,0.227219,-5.71628,-1.9619,0.553073,1,-6.16,-1.4966,0.172525,-5.6869,-1.80289,0.4949,1,-6.16,-1.07778,0.279771,-5.70209,-1.33701,0.61638,1,-6.16,-1.61313,0.103874,-5.71472,-1.90488,0.432048,1,-6.16,-1.27902,0.103689,-5.71047,-1.56794,0.435299,1,-6.16,-1.78897,0.207139,-5.66027,-2.13599,0.528502,1,
2.76673,-7.49427,-2.45973,0.306934,-7.04327,-2.72431,0.629993,-6.16,-1.07679,0.655519,-5.67417,-1.35693,1.02074,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.70042,-1.53275,0.944618,1,-6.16,-0.881233,0.103341,-5.72169,-1.16215,0.443931,1,-6.16,-0.966601,0.628905,-5.68389,-1.2322,0.983758,1,-6.16,-0.981563,0.337934,-5.73639,-1.28329,0.666245,1,-6.16,-1.38589,0.315273,-5.72603,-1.70383,0.636915,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67754,-2.11418,0.81018,1,-6.16,-1.71025,0.134085,-5.75278,-2.02811,0.461005,1,-6.16,-1.75241,0.304516,-5.66231,-2.05751,0.620165,1,-6.16,-1.23282,0.211994,-5.68213,-1.50284,0.55496,1,-6.16,-1.05726,0.155613,-5.74357,-1.32996,0.498741,1,-6.16,-1.32474,0.394541,-5.71153,-1.61308,0.731243,1,-6.16,-1.64899,0.227219,-5.71607,-1.96238,0.553594,1,-6.16,-1.4966,0.172525,-5.68762,-1.8034,0.496109,1,-6.16,-1.07778,0.279771,-5.70341,-1.33745,0.616964,1,-6.16,-1.61313,0.103874,-5.71525,-1.90443,0.433089,1,-6.16,-1.27902,0.103689,-5.71081,-1.56893,0.435943,1,-6.16,-1.78897,0.207139,-5.65993,-2.13584,0.531808,1,
2.80006,-7.48667,-2.48366,0.307193,-7.04598,-2.71906,0.630194,-6.16,-1.07679,0.655519,-5.66852,-1.34731,1.01894,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69543,-1.52339,0.942565,1,-6.16,-0.881233,0.103341,-5.71357,-1.15296,0.444113,1,-6.16,-0.966601,0.628905,-5.67691,-1.22237,0.983208,1,-6.16,-0.981563,0.337934,-5.72972,-1.27488,0.664419,1,-6.16,-1.38589,0.315273,-5.72108,-1.69542,0.635858,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67631,-2.10618,0.809798,1,-6.16,-1.71025,0.134085,-5.75101,-2.01809,0.462112,1,-6.16,-1.75241,0.304516,-5.66024,-2.04651,0.619688,1,-6.16,-1.23282,0.211994,-5.67832,-1.49552,0.552484,1,-6.16,-1.05726,0.155613,-5.73415,-1.31713,0.496052,1,-6.16,-1.32474,0.394541,-5.70873,-1.60565,0.730233,1,-6.16,-1.64899,0.227219,-5.71356,-1.95365,0.552465,1,-6.16,-1.4966,0.172525,-5.68462,-1.79367,0.495121,1,-6.16,-1.07778,0.279771,-5.6969,-1.32833,0.615896,1,-6.16,-1.61313,0.103874,-5.71206,-1.89672,0.431571,1,-6.16,-1.27902,0.103689,-5.70789,-1.55743,0.432969,1,-6.16,-1.78897,0.207139,-5.6581,-2.12982,0.528612,1,
2.83339,-7.48429,-2.49228,0.307028,-7.04006,-2.74193,0.629535,-6.16,-1.07679,0.655519,-5.67036,-1.35734,1.01447,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69653,-1.53366,0.938853,1,-6.16,-0.881233,0.103341,-5.71494,-1.16523,0.439813,1,-6.16,-0.966601,0.628905,-5.67905,-1.23331,0.979236,1,-6.16,-0.981563,0.337934,-5.73069,-1.28549,0.662436,1,-6.16,-1.38589,0.315273,-5.72133,-1.70536,0.633411,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67641,-2.11632,0.807389,1,-6.16,-1.71025,0.134085,-5.75227,-2.02881,0.460118,1,-6.16,-1.75241,0.304516,-5.66206,-2.0557,0.6168,1,-6.16,-1.23282,0.211994,-5.67816,-1.50573,0.552311,1,-6.16,-1.05726,0.155613,-5.73917,-1.32931,0.495975,1,-6.16,-1.32474,0.394541,-5.70805,-1.614,0.728472,1,-6.16,-1.64899,0.227219,-5.71516,-1.96336,0.549118,1,-6.16,-1.4966,0.172525,-5.6874,-1.80277,0.494139,1,-6.16,-1.07778,0.279771,-5.6995,-1.3381,0.613584,1,-6.16,-1.61313,0.103874,-5.71308,-1.90551,0.429825,1,-6.16,-1.27902,0.103689,-5.71347,-1.56985,0.430211,1,-6.16,-1.78897,0.207139,-5.65832,-2.13928,0.526431,1,
2.86673,-7.48429,-2.49228,0.307028,-7.03768,-2.75055,0.629281,-6.16,-1.07679,0.655519,-5.66097,-1.35535,1.0136,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.6892,-1.53167,0.937738,1,-6.16,-0.881233,0.103341,-5.707,-1.16282,0.43748,1,-6.16,-0.966601,0.628905,-5.66996,-1.23002,0.976778,1,-6.16,-0.981563,0.337934,-5.72174,-1.28328,0.659909,1,-6.16,-1.38589,0.315273,-5.71476,-1.70557,0.632138,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.6735,-2.11729,0.807196,1,-6.16,-1.71025,0.134085,-5.7478,-2.02963,0.458059,1,-6.16,-1.75241,0.304516,-5.65829,-2.05607,0.613559,1,-6.16,-1.23282,0.211994,-5.66972,-1.50433,0.549911,1,-6.16,-1.05726,0.155613,-5.72878,-1.32729,0.494792,1,-6.16,-1.32474,0.394541,-5.70014,-1.6132,0.727577,1,-6.16,-1.64899,0.227219,-5.71116,-1.96411,0.547744,1,-6.16,-1.4966,0.172525,-5.68091,-1.80345,0.49242,1,-6.16,-1.07778,0.279771,-5.69071,-1.33666,0.611381,1,-6.16,-1.61313,0.103874,-5.70937,-1.90537,0.428451,1,-6.16,-1.27902,0.103689,-5.70441,-1.56788,0.428424,1,-6.16,-1.78897,0.207139,-5.65574,-2.14118,0.525013,1,
2.90006,-7.47554,-2.51618,0.307281,-7.03003,-2.7732,0.628562,-6.16,-1.07679,0.655519,-5.67139,-1.35919,1.01406,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.69661,-1.0226,0.860934,1,-6.16,-1.24547,0.605103,-5.69872,-1.53623,0.938363,1,-6.16,-0.881233,0.103341,-5.707,-1.16282,0.43748,1,-6.16,-0.966601,0.628905,-5.68452,-1.23568,0.977802,1,-6.16,-0.981563,0.337934,-5.73471,-1.28902,0.661317,1,-6.16,-1.38589,0.315273,-5.72443,-1.70783,0.633762,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.67758,-2.1189,0.807017,1,-6.16,-1.71025,0.134085,-5.75347,-2.03115,0.459551,1,-6.16,-1.75241,0.304516,-5.66411,-2.05593,0.614839,1,-6.16,-1.23282,0.211994,-5.68122,-1.50787,0.5523,1,-6.16,-1.05726,0.155613,-5.74092,-1.33238,0.498013,1,-6.16,-1.32474,0.394541,-5.70969,-1.61558,0.729103,1,-6.16,-1.64899,0.227219,-5.71723,-1.96559,0.549124,1,-6.16,-1.4966,0.172525,-5.68914,-1.80395,0.49257,1,-6.16,-1.07778,0.279771,-5.70311,-1.34049,0.612653,1,-6.16,-1.61313,0.103874,-5.71614,-1.90712,0.430149,1,-6.16,-1.27902,0.103689,-5.71408,-1.57035,0.429508,1,-6.16,-1.78897,0.207139,-5.65959,-2.1422,0.526368,1,
